/content/drive/My Drive/Theraphy/House3/images/House_7.jpg,129,131,758,571,house
/content/drive/My Drive/Theraphy/House3/images/House_7.jpg,249,354,430,563,door
/content/drive/My Drive/Theraphy/House3/images/House_7.jpg,270,253,375,335,window
/content/drive/My Drive/Theraphy/House3/images/House_7.jpg,552,368,683,478,window
/content/drive/My Drive/Theraphy/House3/images/House_7.jpg,135,132,754,360,roof
/content/drive/My Drive/Theraphy/House3/images/House_39.jpg,28,122,245,309,house
/content/drive/My Drive/Theraphy/House3/images/House_39.jpg,166,234,214,276,window
/content/drive/My Drive/Theraphy/House3/images/House_39.jpg,68,233,116,283,window
/content/drive/My Drive/Theraphy/House3/images/House_39.jpg,82,166,108,192,window
/content/drive/My Drive/Theraphy/House3/images/House_39.jpg,30,123,248,202,roof
/content/drive/My Drive/Theraphy/House3/images/House_39.jpg,253,193,429,307,fense
/content/drive/My Drive/Theraphy/House3/images/House_39.jpg,136,32,255,135,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_71.jpg,363,318,970,1285,house
/content/drive/My Drive/Theraphy/House3/images/House_71.jpg,363,320,970,724,roof
/content/drive/My Drive/Theraphy/House3/images/House_71.jpg,459,72,699,383,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_71.jpg,562,812,691,984,window
/content/drive/My Drive/Theraphy/House3/images/House_71.jpg,783,750,912,956,window
/content/drive/My Drive/Theraphy/House3/images/House_71.jpg,429,791,537,968,window
/content/drive/My Drive/Theraphy/House3/images/House_71.jpg,437,988,640,1257,door
/content/drive/My Drive/Theraphy/House3/images/House_103.jpg,123,191,997,932,house
/content/drive/My Drive/Theraphy/House3/images/House_103.jpg,119,188,985,545,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_103.jpg,289,473,449,613,window
/content/drive/My Drive/Theraphy/House3/images/House_103.jpg,592,466,768,640,window
/content/drive/My Drive/Theraphy/House3/images/House_103.jpg,477,661,634,915,door
/content/drive/My Drive/Theraphy/House3/images/House_103.jpg,207,539,899,923,poor wall
/content/drive/My Drive/Theraphy/House3/images/House_135.jpg,189,545,617,950,door
/content/drive/My Drive/Theraphy/House3/images/House_135.jpg,279,359,531,510,window
/content/drive/My Drive/Theraphy/House3/images/House_135.jpg,100,221,995,955,house
/content/drive/My Drive/Theraphy/House3/images/House_167.jpg,131,342,1004,934,house
/content/drive/My Drive/Theraphy/House3/images/House_167.jpg,282,680,422,909,door
/content/drive/My Drive/Theraphy/House3/images/House_167.jpg,345,492,456,596,window
/content/drive/My Drive/Theraphy/House3/images/House_167.jpg,648,661,731,757,window
/content/drive/My Drive/Theraphy/House3/images/House_167.jpg,782,627,836,690,window
/content/drive/My Drive/Theraphy/House3/images/House_167.jpg,894,610,939,657,window
/content/drive/My Drive/Theraphy/House3/images/House_167.jpg,130,343,988,606,roof
/content/drive/My Drive/Theraphy/House3/images/House_167.jpg,148,511,987,939,poor wall
/content/drive/My Drive/Theraphy/House3/images/House_199.jpg,196,123,908,997,house
/content/drive/My Drive/Theraphy/House3/images/House_199.jpg,428,785,701,985,door
/content/drive/My Drive/Theraphy/House3/images/House_199.jpg,456,372,669,578,window
/content/drive/My Drive/Theraphy/House3/images/House_199.jpg,338,117,764,326,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_231.jpg,429,165,1023,946,house
/content/drive/My Drive/Theraphy/House3/images/House_231.jpg,617,333,780,461,window
/content/drive/My Drive/Theraphy/House3/images/House_231.jpg,517,599,906,952,door
/content/drive/My Drive/Theraphy/House3/images/House_231.jpg,423,535,1021,947,poor wall
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,249,282,715,676,house
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,366,631,412,678,door
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,570,634,599,669,door
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,643,645,668,692,door
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,478,557,503,596,window
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,422,550,447,589,window
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,387,545,412,584,window
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,331,540,361,577,window
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,282,536,315,570,window
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,252,289,697,473,roof
/content/drive/My Drive/Theraphy/House3/images/House_263.jpg,121,647,899,731,ground line
/content/drive/My Drive/Theraphy/House3/images/House_295.jpg,300,276,708,639,house
/content/drive/My Drive/Theraphy/House3/images/House_295.jpg,401,480,476,565,window
/content/drive/My Drive/Theraphy/House3/images/House_295.jpg,528,483,633,624,door
/content/drive/My Drive/Theraphy/House3/images/House_295.jpg,218,99,420,324,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_295.jpg,293,275,705,452,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_295.jpg,738,387,1300,619,mountain
/content/drive/My Drive/Theraphy/House3/images/House_10.jpg,74,110,256,304,house
/content/drive/My Drive/Theraphy/House3/images/House_10.jpg,66,109,275,189,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_10.jpg,161,206,214,294,door
/content/drive/My Drive/Theraphy/House3/images/House_10.jpg,97,208,141,246,window
/content/drive/My Drive/Theraphy/House3/images/House_10.jpg,192,3,327,131,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_10.jpg,308,182,411,377,tree
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,287,117,620,407,house
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,287,119,622,291,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,428,330,495,402,door
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,504,318,578,375,window
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,330,331,405,390,window
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,3,374,313,414,ground line
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,620,83,867,389,tree
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,605,364,900,410,ground line
/content/drive/My Drive/Theraphy/House3/images/House_42.jpg,299,0,456,85,half sun
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,361,226,653,452,house
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,431,352,489,433,door
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,552,370,588,414,window
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,601,372,632,420,window
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,436,282,472,310,window
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,378,229,655,346,roof
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,396,26,506,237,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,5,440,1022,906,fense
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,145,185,390,439,tree
/content/drive/My Drive/Theraphy/House3/images/House_74.jpg,666,322,840,447,tree
/content/drive/My Drive/Theraphy/House3/images/House_106.jpg,116,296,990,827,house
/content/drive/My Drive/Theraphy/House3/images/House_138.jpg,357,156,620,382,house
/content/drive/My Drive/Theraphy/House3/images/House_138.jpg,357,165,619,233,roof
/content/drive/My Drive/Theraphy/House3/images/House_138.jpg,528,21,745,158,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_138.jpg,460,269,520,357,door
/content/drive/My Drive/Theraphy/House3/images/House_138.jpg,530,288,564,323,window
/content/drive/My Drive/Theraphy/House3/images/House_138.jpg,531,235,571,268,window
/content/drive/My Drive/Theraphy/House3/images/House_138.jpg,415,234,444,277,window
/content/drive/My Drive/Theraphy/House3/images/House_138.jpg,400,294,441,331,window
/content/drive/My Drive/Theraphy/House3/images/House_170.jpg,107,205,995,890,house
/content/drive/My Drive/Theraphy/House3/images/House_170.jpg,189,564,333,866,door
/content/drive/My Drive/Theraphy/House3/images/House_170.jpg,391,608,571,827,window
/content/drive/My Drive/Theraphy/House3/images/House_170.jpg,697,608,794,780,window
/content/drive/My Drive/Theraphy/House3/images/House_170.jpg,857,580,938,745,window
/content/drive/My Drive/Theraphy/House3/images/House_170.jpg,734,359,871,491,window
/content/drive/My Drive/Theraphy/House3/images/House_170.jpg,119,209,983,538,roof
/content/drive/My Drive/Theraphy/House3/images/House_202.jpg,408,281,1034,880,house
/content/drive/My Drive/Theraphy/House3/images/House_202.jpg,565,616,888,866,door
/content/drive/My Drive/Theraphy/House3/images/House_202.jpg,645,367,724,491,window
/content/drive/My Drive/Theraphy/House3/images/House_234.jpg,111,170,997,930,house
/content/drive/My Drive/Theraphy/House3/images/House_234.jpg,211,635,368,914,door
/content/drive/My Drive/Theraphy/House3/images/House_234.jpg,125,180,986,524,roof
/content/drive/My Drive/Theraphy/House3/images/House_266.jpg,122,256,993,836,house
/content/drive/My Drive/Theraphy/House3/images/House_266.jpg,303,641,619,824,door
/content/drive/My Drive/Theraphy/House3/images/House_266.jpg,255,562,347,637,window
/content/drive/My Drive/Theraphy/House3/images/House_266.jpg,536,556,674,631,window
/content/drive/My Drive/Theraphy/House3/images/House_266.jpg,775,551,896,658,window
/content/drive/My Drive/Theraphy/House3/images/House_266.jpg,349,511,498,637,window
/content/drive/My Drive/Theraphy/House3/images/House_266.jpg,372,379,443,461,window
/content/drive/My Drive/Theraphy/House3/images/House_266.jpg,282,268,940,396,roof
/content/drive/My Drive/Theraphy/House3/images/House_13.jpg,127,109,1009,991,house
/content/drive/My Drive/Theraphy/House3/images/House_13.jpg,171,109,961,472,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_13.jpg,397,721,760,989,door
/content/drive/My Drive/Theraphy/House3/images/House_13.jpg,116,437,1013,993,poor wall
/content/drive/My Drive/Theraphy/House3/images/House_45.jpg,71,405,512,871,house
/content/drive/My Drive/Theraphy/House3/images/House_45.jpg,323,670,447,863,door
/content/drive/My Drive/Theraphy/House3/images/House_45.jpg,246,574,329,694,window
/content/drive/My Drive/Theraphy/House3/images/House_45.jpg,104,580,221,690,window
/content/drive/My Drive/Theraphy/House3/images/House_45.jpg,112,711,300,805,window
/content/drive/My Drive/Theraphy/House3/images/House_45.jpg,79,422,516,572,patterned roof
/content/drive/My Drive/Theraphy/House3/images/House_45.jpg,37,108,268,420,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_45.jpg,850,174,1195,867,tree
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,44,3,831,1024,house
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,146,468,262,653,window
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,372,462,486,661,window
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,596,471,720,657,window
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,602,730,725,920,window
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,146,730,262,918,window
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,362,725,515,1001,door
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,351,187,503,344,window
/content/drive/My Drive/Theraphy/House3/images/House_77.jpg,41,8,860,430,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_109.jpg,481,368,1654,1654,house
/content/drive/My Drive/Theraphy/House3/images/House_109.jpg,932,1139,1174,1538,door
/content/drive/My Drive/Theraphy/House3/images/House_109.jpg,686,1139,894,1350,window
/content/drive/My Drive/Theraphy/House3/images/House_109.jpg,1211,1149,1450,1357,window
/content/drive/My Drive/Theraphy/House3/images/House_109.jpg,478,368,1661,989,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_109.jpg,4,1507,596,1591,ground line
/content/drive/My Drive/Theraphy/House3/images/House_109.jpg,1517,1486,2146,1588,ground line
/content/drive/My Drive/Theraphy/House3/images/House_141.jpg,148,109,988,998,house
/content/drive/My Drive/Theraphy/House3/images/House_141.jpg,244,717,452,994,door
/content/drive/My Drive/Theraphy/House3/images/House_141.jpg,137,109,976,528,roof
/content/drive/My Drive/Theraphy/House3/images/House_173.jpg,116,275,987,984,house
/content/drive/My Drive/Theraphy/House3/images/House_173.jpg,116,273,999,602,roof
/content/drive/My Drive/Theraphy/House3/images/House_173.jpg,418,593,613,958,door
/content/drive/My Drive/Theraphy/House3/images/House_173.jpg,219,600,355,755,window
/content/drive/My Drive/Theraphy/House3/images/House_173.jpg,674,591,863,748,window
/content/drive/My Drive/Theraphy/House3/images/House_205.jpg,116,134,990,952,house
/content/drive/My Drive/Theraphy/House3/images/House_205.jpg,336,641,554,918,door
/content/drive/My Drive/Theraphy/House3/images/House_205.jpg,747,677,823,759,window
/content/drive/My Drive/Theraphy/House3/images/House_205.jpg,858,608,928,692,window
/content/drive/My Drive/Theraphy/House3/images/House_205.jpg,125,138,993,602,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_205.jpg,372,585,550,654,window
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,70,222,1018,880,house
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,204,692,351,845,door
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,158,564,238,648,window
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,292,568,372,648,window
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,215,394,309,491,window
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,473,583,605,694,window
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,477,696,649,771,window
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,687,683,865,759,window
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,674,564,835,665,window
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,540,226,833,474,smoking chimney
/content/drive/My Drive/Theraphy/House3/images/House_237.jpg,106,241,990,537,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_269.jpg,100,249,997,906,house
/content/drive/My Drive/Theraphy/House3/images/House_269.jpg,167,558,406,880,door
/content/drive/My Drive/Theraphy/House3/images/House_269.jpg,112,256,978,541,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_16.jpg,112,205,1011,912,house
/content/drive/My Drive/Theraphy/House3/images/House_16.jpg,236,627,498,899,door
/content/drive/My Drive/Theraphy/House3/images/House_16.jpg,125,199,1003,524,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,230,79,536,371,house
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,80,189,233,342,house
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,111,252,212,312,window
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,79,193,237,243,roof
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,214,73,460,169,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,289,148,365,201,window
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,409,250,494,307,window
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,300,229,358,338,door
/content/drive/My Drive/Theraphy/House3/images/House_48.jpg,0,389,649,502,fense
/content/drive/My Drive/Theraphy/House3/images/House_80.jpg,0,101,600,746,house
/content/drive/My Drive/Theraphy/House3/images/House_80.jpg,215,400,380,659,door
/content/drive/My Drive/Theraphy/House3/images/House_80.jpg,390,400,508,573,window
/content/drive/My Drive/Theraphy/House3/images/House_80.jpg,87,399,208,573,window
/content/drive/My Drive/Theraphy/House3/images/House_80.jpg,0,109,599,399,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_112.jpg,219,113,917,491,triangle roof
/content/drive/My Drive/Theraphy/House3/images/House_112.jpg,418,256,666,438,window
/content/drive/My Drive/Theraphy/House3/images/House_112.jpg,443,700,632,973,door
/content/drive/My Drive/Theraphy/House3/images/House_112.jpg,668,669,802,784,window
/content/drive/My Drive/Theraphy/House3/images/House_112.jpg,230,113,913,1008,house
/content/drive/My Drive/Theraphy/House3/images/House_144.jpg,364,151,1034,950,house
/content/drive/My Drive/Theraphy/House3/images/House_144.jpg,376,136,1022,442,triangle roof
